###performance-id:	pid9075b-19
###title:	        Mazurka in F major, Op. 68, No. 3
###trials:	        1
###date:	        2006/11/08/
###reverse-conductor:	Craig Stuart Sapp
###performer:	        Arthur Rubinstein
###performance-date:	1952
###label:	        BMG 09026 63027-2
###label-title:	        The Rubinstein Collection, Vol. 27
###offset:		0
###COM: Chopin, Frederic
###CDT: 1810///-1849///
###OTL: Mazurka in F Major, Op. 68, No. 3
###OPS: Op. 68
###ONM: No. 3
###OMD: Allegro ma non troppo
###ODT: ~1830///
###PDT: 1855///
###PPP: Berlin
###AIN: piano
###PARAM_k:		20
###PARAM_window:	Han
###PARAM_freqcor:	0.00000
###PARAM_lpforder:	300
###PARAM_lpfcutoff:	0.00100
###PARAM_processdate:	2008/03/08/
41.626	14.027	37:3.5
41.756	16.539	38:1
41.900	17.024	38:1.5
42.045	15.881	38:2
42.179	9.771	38:2.5
42.314	18.944	38:3
42.640	16.457	39:1
42.785	19.586	39:1.5
42.929	13.529	39:2
43.056	7.551	39:2.5
43.183	16.489	39:3
43.285	18.924	39:3.5
43.388	12.331	40:1
43.565	16.553	40:1.5
43.742	10.605	40:2
43.881	6.202	40:2.5
44.020	20.055	40:3
44.314	24.242	41:1
44.538	9.924	41:2
44.714	6.034	41:2.5
44.890	17.193	41:3
45.002	14.257	41:3.5
45.115	13.766	42:1
45.295	16.042	42:1.5
45.476	13.016	42:2
45.608	7.896	42:2.5
45.741	19.058	42:3
46.107	13.469	43:1
46.265	20.153	43:1.5
46.423	17.553	43:2
46.578	6.724	43:2.5
46.734	10.398	43:3
46.915	14.429	43:3.5
47.096	8.163	44:1
47.340	5.954	44:1.5
47.584	9.878	44:2
47.907	-6.851	44:2.5
48.230	7.270	44:3
49.043	27.275	45:1
49.372	26.972	45:1.75
49.481	30.348	45:2
49.976	30.979	45:3
50.376	26.254	46:1
50.728	24.412	46:1.75
50.845	29.504	46:2
51.617	16.765	47:1
51.920	20.519	47:1.75
52.021	21.138	47:2
52.358	30.248	47:3
52.688	29.546	48:1
53.003	22.926	48:1.75
53.108	21.819	48:2
53.881	29.418	49:1
54.121	27.760	49:1.75
54.200	30.102	49:2
54.635	29.613	49:3
54.997	21.599	50:1
55.253	28.106	50:1.75
55.338	28.854	50:2
55.683	29.930	50:3
56.027	24.445	51:1
56.237	24.008	51:1.75
56.307	24.580	51:2
56.728	25.564	51:3
56.926	20.453	51:3.5
57.123	25.071	52:1
57.477	20.060	52:1.75
57.595	22.372	52:2
58.695	17.726	53:1
58.976	18.495	53:1.75
59.069	19.555	53:2
59.476	17.985	53:3
59.867	12.064	54:1
60.163	16.534	54:1.75
60.261	14.697	54:2
61.015	9.493	55:1
61.221	13.886	55:1.75
61.289	15.114	55:2
61.681	21.561	55:3
61.996	18.445	56:1
62.269	14.194	56:1.75
62.360	12.054	56:2
63.131	17.562	57:1
63.373	20.574	57:1.75
63.453	20.236	57:2
63.860	21.920	57:3
64.212	17.162	58:1
64.427	17.802	58:1.75
64.498	19.617	58:2
64.890	21.359	58:3
65.239	20.407	59:1
65.511	22.454	59:1.75
65.602	24.700	59:2
65.985	20.579	59:3
66.477	14.726	60:1
66.675	11.919	60:1.5
66.873	6.966	60:2
